0.01643,0.00846,0.00433,0.00007,0.00435,0.00882,0.01483,0.01963,0.01758,0.01095,0.00834,0.00768,0.00891,0.01944,0.01748,0.02605,0.00992,0.00024,0.00166,-0.00564,-0.00002,0.0054,0.01237,0.01887,0.01107,0.00712,0.00433,0.00768,0.00245,0.01868,0.01521,0.02152,0,0,0,0,0,0.5,0.5,0.5,0.65687,0.61281,0.57886,0.67622,0.56974,1.10444,1.0501,1.17315,0.03881,0.03881,0.03881,0.03881,0.03654,0.03524,0.03418,0.03172,0.07055,0.06314,0.05493,0.04359,0.03516,0.0309,0.02764,0.03197
0.00846,0.00433,0.00007,0.00435,0.00882,0.01483,0.01963,0.02194,0.01095,0.00834,0.00768,0.00891,0.01944,0.01748,0.02605,0.02741,0.00024,0.00166,-0.00564,-0.00002,0.0054,0.01237,0.01887,0.0193,0.00712,0.00433,0.00768,0.00245,0.01868,0.01521,0.02152,0.0208,0,0,0,0,0.5,0.5,0.5,0.5,0.61281,0.57886,0.67622,0.56974,1.10444,1.0501,1.17315,1.07733,0.03881,0.03881,0.03881,0.03654,0.03524,0.03418,0.03172,0.03172,0.06314,0.05493,0.04359,0.03516,0.0309,0.02764,0.03197,0.03604
0.00433,0.00007,0.00435,0.00882,0.01483,0.01963,0.02194,0.02451,0.00834,0.00768,0.00891,0.01944,0.01748,0.02605,0.02741,0.02714,0.00166,-0.00564,-0.00002,0.0054,0.01237,0.01887,0.0193,0.02018,0.00433,0.00768,0.00245,0.01868,0.01521,0.02152,0.0208,0.02262,0,0,0,0.5,0.5,0.5,0.5,0.5,0.57886,0.67622,0.56974,1.10444,1.0501,1.17315,1.07733,1.05881,0.03881,0.03881,0.03654,0.03524,0.03418,0.03172,0.03172,0.03172,0.05493,0.04359,0.03516,0.0309,0.02764,0.03197,0.03604,0.04049
0.00007,0.00435,0.00882,0.01483,0.01963,0.02194,0.02451,0.0243,0.00768,0.00891,0.01944,0.01748,0.02605,0.02741,0.02714,0.02637,-0.00564,-0.00002,0.0054,0.01237,0.01887,0.0193,0.02018,0.02205,0.00768,0.00245,0.01868,0.01521,0.02152,0.0208,0.02262,0.02599,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.67622,0.56974,1.10444,1.0501,1.17315,1.07733,1.05881,1.06308,0.03881,0.03654,0.03524,0.03418,0.03172,0.03172,0.03172,0.03172,0.04359,0.03516,0.0309,0.02764,0.03197,0.03604,0.04049,0.04616
0.00435,0.00882,0.01483,0.01963,0.02194,0.02451,0.0243,0.02588,0.00891,0.01944,0.01748,0.02605,0.02741,0.02714,0.02637,0.02795,-0.00002,0.0054,0.01237,0.01887,0.0193,0.02018,0.02205,0.024,0.00245,0.01868,0.01521,0.02152,0.0208,0.02262,0.02599,0.02438,0,0.5,0.5,0.5,0.5,0.5,0.5,0,0.56974,1.10444,1.0501,1.17315,1.07733,1.05881,1.06308,0.97611,0.03654,0.03524,0.03418,0.03172,0.03172,0.03172,0.03172,0.03172,0.03516,0.0309,0.02764,0.03197,0.03604,0.04049,0.04616,0.05121
0.00882,0.01483,0.01963,0.02194,0.02451,0.0243,0.02588,0.02235,0.01944,0.01748,0.02605,0.02741,0.02714,0.02637,0.02795,0.02385,0.0054,0.01237,0.01887,0.0193,0.02018,0.02205,0.024,0.01917,0.01868,0.01521,0.02152,0.0208,0.02262,0.02599,0.02438,0.02235,0.5,0.5,0.5,0.5,0.5,0.5,0,0,1.10444,1.0501,1.17315,1.07733,1.05881,1.06308,0.97611,0.90971,0.03524,0.03418,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.0309,0.02764,0.03197,0.03604,0.04049,0.04616,0.05121,0.05456
0.01483,0.01963,0.02194,0.02451,0.0243,0.02588,0.02235,0.02412,0.01748,0.02605,0.02741,0.02714,0.02637,0.02795,0.02385,0.02581,0.01237,0.01887,0.0193,0.02018,0.02205,0.024,0.01917,0.00877,0.01521,0.02152,0.0208,0.02262,0.02599,0.02438,0.02235,0.00877,0.5,0.5,0.5,0.5,0.5,0,0,0,1.0501,1.17315,1.07733,1.05881,1.06308,0.97611,0.90971,0.66028,0.03418,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.02764,0.03197,0.03604,0.04049,0.04616,0.05121,0.05456,0.05473
0.01963,0.02194,0.02451,0.0243,0.02588,0.02235,0.02412,0.00895,0.02605,0.02741,0.02714,0.02637,0.02795,0.02385,0.02581,0.01288,0.01887,0.0193,0.02018,0.02205,0.024,0.01917,0.00877,0.00558,0.02152,0.0208,0.02262,0.02599,0.02438,0.02235,0.00877,0.0125,0.5,0.5,0.5,0.5,0,0,0,0,1.17315,1.07733,1.05881,1.06308,0.97611,0.90971,0.66028,0.72621,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03197,0.03604,0.04049,0.04616,0.05121,0.05456,0.05473,0.05527
0.02194,0.02451,0.0243,0.02588,0.02235,0.02412,0.00895,0.01023,0.02741,0.02714,0.02637,0.02795,0.02385,0.02581,0.01288,0.01116,0.0193,0.02018,0.02205,0.024,0.01917,0.00877,0.00558,-0.00135,0.0208,0.02262,0.02599,0.02438,0.02235,0.00877,0.0125,0.00201,0.5,0.5,0.5,0,0,0,0,0,1.07733,1.05881,1.06308,0.97611,0.90971,0.66028,0.72621,0.53773,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03604,0.04049,0.04616,0.05121,0.05456,0.05473,0.05527,0.05323
0.02451,0.0243,0.02588,0.02235,0.02412,0.00895,0.01023,0.0051,0.02714,0.02637,0.02795,0.02385,0.02581,0.01288,0.01116,0.0122,0.02018,0.02205,0.024,0.01917,0.00877,0.00558,-0.00135,0.0038,0.02262,0.02599,0.02438,0.02235,0.00877,0.0125,0.00201,0.01164,0.5,0.5,0,0,0,0,0,0,1.05881,1.06308,0.97611,0.90971,0.66028,0.72621,0.53773,0.71631,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.04049,0.04616,0.05121,0.05456,0.05473,0.05527,0.05323,0.0538
0.0243,0.02588,0.02235,0.02412,0.00895,0.01023,0.0051,0.00813,0.02637,0.02795,0.02385,0.02581,0.01288,0.01116,0.0122,0.01614,0.02205,0.024,0.01917,0.00877,0.00558,-0.00135,0.0038,0.00496,0.02599,0.02438,0.02235,0.00877,0.0125,0.00201,0.01164,0.01409,0.5,0,0,0,0,0,0,0,1.06308,0.97611,0.90971,0.66028,0.72621,0.53773,0.71631,0.75845,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.04616,0.05121,0.05456,0.05473,0.05527,0.05323,0.0538,0.05453
0.02588,0.02235,0.02412,0.00895,0.01023,0.0051,0.00813,0.01429,0.02795,0.02385,0.02581,0.01288,0.01116,0.0122,0.01614,0.01652,0.024,0.01917,0.00877,0.00558,-0.00135,0.0038,0.00496,0.00759,0.02438,0.02235,0.00877,0.0125,0.00201,0.01164,0.01409,0.01541,0,0,0,0,0,0,0,0,0.97611,0.90971,0.66028,0.72621,0.53773,0.71631,0.75845,0.78856,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.05121,0.05456,0.05473,0.05527,0.05323,0.0538,0.05453,0.05339
0.02235,0.02412,0.00895,0.01023,0.0051,0.00813,0.01429,0.00826,0.02385,0.02581,0.01288,0.01116,0.0122,0.01614,0.01652,0.01161,0.01917,0.00877,0.00558,-0.00135,0.0038,0.00496,0.00759,-0.00159,0.02235,0.00877,0.0125,0.00201,0.01164,0.01409,0.01541,-0.00047,0,0,0,0,0,0,0,0,0.90971,0.66028,0.72621,0.53773,0.71631,0.75845,0.78856,0.49057,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.05456,0.05473,0.05527,0.05323,0.0538,0.05453,0.05339,0.05029
0.02412,0.00895,0.01023,0.0051,0.00813,0.01429,0.00826,0.0007,0.02581,0.01288,0.01116,0.0122,0.01614,0.01652,0.01161,0.00237,0.00877,0.00558,-0.00135,0.0038,0.00496,0.00759,-0.00159,-0.00172,0.00877,0.0125,0.00201,0.01164,0.01409,0.01541,-0.00047,0.00088,0,0,0,0,0,0,0,0,0.66028,0.72621,0.53773,0.71631,0.75845,0.78856,0.49057,0.51875,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.05473,0.05527,0.05323,0.0538,0.05453,0.05339,0.05029,0.04705
0.00895,0.01023,0.0051,0.00813,0.01429,0.00826,0.0007,-0.00202,0.01288,0.01116,0.0122,0.01614,0.01652,0.01161,0.00237,-0.00165,0.00558,-0.00135,0.0038,0.00496,0.00759,-0.00159,-0.00172,-0.00907,0.0125,0.00201,0.01164,0.01409,0.01541,-0.00047,0.00088,-0.00907,0,0,0,0,0,0,0,0,0.72621,0.53773,0.71631,0.75845,0.78856,0.49057,0.51875,0.29039,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.05527,0.05323,0.0538,0.05453,0.05339,0.05029,0.04705,0.04329
0.01023,0.0051,0.00813,0.01429,0.00826,0.0007,-0.00202,-0.00842,0.01116,0.0122,0.01614,0.01652,0.01161,0.00237,-0.00165,-0.00638,-0.00135,0.0038,0.00496,0.00759,-0.00159,-0.00172,-0.00907,-0.01677,0.00201,0.01164,0.01409,0.01541,-0.00047,0.00088,-0.00907,-0.01454,0,0,0,0,0,0,0,0,0.53773,0.71631,0.75845,0.78856,0.49057,0.51875,0.29039,0.13546,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.05323,0.0538,0.05453,0.05339,0.05029,0.04705,0.04329,0.03989
0.0051,0.00813,0.01429,0.00826,0.0007,-0.00202,-0.00842,-0.01601,0.0122,0.01614,0.01652,0.01161,0.00237,-0.00165,-0.00638,-0.01026,0.0038,0.00496,0.00759,-0.00159,-0.00172,-0.00907,-0.01677,-0.01694,0.01164,0.01409,0.01541,-0.00047,0.00088,-0.00907,-0.01454,-0.0149,0,0,0,0,0,0,0,0,0.71631,0.75845,0.78856,0.49057,0.51875,0.29039,0.13546,0.11491,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.0538,0.05453,0.05339,0.05029,0.04705,0.04329,0.03989,0.03869
0.00813,0.01429,0.00826,0.0007,-0.00202,-0.00842,-0.01601,-0.0169,0.01614,0.01652,0.01161,0.00237,-0.00165,-0.00638,-0.01026,-0.01468,0.00496,0.00759,-0.00159,-0.00172,-0.00907,-0.01677,-0.01694,-0.02395,0.01409,0.01541,-0.00047,0.00088,-0.00907,-0.01454,-0.0149,-0.02265,0,0,0,0,0,0,0,-0.5,0.75845,0.78856,0.49057,0.51875,0.29039,0.13546,0.11491,-0.08031,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.05453,0.05339,0.05029,0.04705,0.04329,0.03989,0.03869,0.03904
0.01429,0.00826,0.0007,-0.00202,-0.00842,-0.01601,-0.0169,-0.02818,0.01652,0.01161,0.00237,-0.00165,-0.00638,-0.01026,-0.01468,-0.02335,0.00759,-0.00159,-0.00172,-0.00907,-0.01677,-0.01694,-0.02395,-0.02985,0.01541,-0.00047,0.00088,-0.00907,-0.01454,-0.0149,-0.02265,-0.02985,0,0,0,0,0,0,-0.5,-0.5,0.78856,0.49057,0.51875,0.29039,0.13546,0.11491,-0.08031,-0.12703,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.05339,0.05029,0.04705,0.04329,0.03989,0.03869,0.03904,0.04761
0.00826,0.0007,-0.00202,-0.00842,-0.01601,-0.0169,-0.02818,-0.02496,0.01161,0.00237,-0.00165,-0.00638,-0.01026,-0.01468,-0.02335,-0.02385,-0.00159,-0.00172,-0.00907,-0.01677,-0.01694,-0.02395,-0.02985,-0.03073,-0.00047,0.00088,-0.00907,-0.01454,-0.0149,-0.02265,-0.02985,-0.02682,0,0,0,0,0,-0.5,-0.5,-0.5,0.49057,0.51875,0.29039,0.13546,0.11491,-0.08031,-0.12703,-0.00105,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.05029,0.04705,0.04329,0.03989,0.03869,0.03904,0.04761,0.05353
0.0007,-0.00202,-0.00842,-0.01601,-0.0169,-0.02818,-0.02496,-0.02632,0.00237,-0.00165,-0.00638,-0.01026,-0.01468,-0.02335,-0.02385,-0.01682,-0.00172,-0.00907,-0.01677,-0.01694,-0.02395,-0.02985,-0.03073,-0.02632,0.00088,-0.00907,-0.01454,-0.0149,-0.02265,-0.02985,-0.02682,-0.01905,0,0,0,0,-0.5,-0.5,-0.5,0,0.51875,0.29039,0.13546,0.11491,-0.08031,-0.12703,-0.00105,0.16073,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.04705,0.04329,0.03989,0.03869,0.03904,0.04761,0.05353,0.05616
-0.00202,-0.00842,-0.01601,-0.0169,-0.02818,-0.02496,-0.02632,-0.01964,-0.00165,-0.00638,-0.01026,-0.01468,-0.02335,-0.02385,-0.01682,-0.01871,-0.00907,-0.01677,-0.01694,-0.02395,-0.02985,-0.03073,-0.02632,-0.03643,-0.00907,-0.01454,-0.0149,-0.02265,-0.02985,-0.02682,-0.01905,-0.03531,0,0,0,-0.5,-0.5,-0.5,0,-0.5,0.29039,0.13546,0.11491,-0.08031,-0.12703,-0.00105,0.16073,-0.04682,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.04329,0.03989,0.03869,0.03904,0.04761,0.05353,0.05616,0.06458
-0.00842,-0.01601,-0.0169,-0.02818,-0.02496,-0.02632,-0.01964,-0.02663,-0.00638,-0.01026,-0.01468,-0.02335,-0.02385,-0.01682,-0.01871,-0.0242,-0.01677,-0.01694,-0.02395,-0.02985,-0.03073,-0.02632,-0.03643,-0.03374,-0.01454,-0.0149,-0.02265,-0.02985,-0.02682,-0.01905,-0.03531,-0.02869,0,0,-0.5,-0.5,-0.5,0,-0.5,0,0.13546,0.11491,-0.08031,-0.12703,-0.00105,0.16073,-0.04682,0.0829,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03989,0.03869,0.03904,0.04761,0.05353,0.05616,0.06458,0.06878
-0.01601,-0.0169,-0.02818,-0.02496,-0.02632,-0.01964,-0.02663,-0.02233,-0.01026,-0.01468,-0.02335,-0.02385,-0.01682,-0.01871,-0.0242,-0.00641,-0.01694,-0.02395,-0.02985,-0.03073,-0.02632,-0.03643,-0.03374,-0.02307,-0.0149,-0.02265,-0.02985,-0.02682,-0.01905,-0.03531,-0.02869,-0.00828,0,-0.5,-0.5,-0.5,0,-0.5,0,0,0.11491,-0.08031,-0.12703,-0.00105,0.16073,-0.04682,0.0829,0.37569,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03869,0.03904,0.04761,0.05353,0.05616,0.06458,0.06878,0.06659
-0.0169,-0.02818,-0.02496,-0.02632,-0.01964,-0.02663,-0.02233,-0.00261,-0.01468,-0.02335,-0.02385,-0.01682,-0.01871,-0.0242,-0.00641,-0.00092,-0.02395,-0.02985,-0.03073,-0.02632,-0.03643,-0.03374,-0.02307,-0.00655,-0.02265,-0.02985,-0.02682,-0.01905,-0.03531,-0.02869,-0.00828,-0.00373,-0.5,-0.5,-0.5,0,-0.5,0,0,0,-0.08031,-0.12703,-0.00105,0.16073,-0.04682,0.0829,0.37569,0.44128,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03904,0.04761,0.05353,0.05616,0.06458,0.06878,0.06659,0.06356
-0.02818,-0.02496,-0.02632,-0.01964,-0.02663,-0.02233,-0.00261,-0.0052,-0.02335,-0.02385,-0.01682,-0.01871,-0.0242,-0.00641,-0.00092,0.01169,-0.02985,-0.03073,-0.02632,-0.03643,-0.03374,-0.02307,-0.00655,-0.00633,-0.02985,-0.02682,-0.01905,-0.03531,-0.02869,-0.00828,-0.00373,0.00832,-0.5,-0.5,0,-0.5,0,0,0,0,-0.12703,-0.00105,0.16073,-0.04682,0.0829,0.37569,0.44128,0.63767,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.04761,0.05353,0.05616,0.06458,0.06878,0.06659,0.06356,0.0604
-0.02496,-0.02632,-0.01964,-0.02663,-0.02233,-0.00261,-0.0052,0.0071,-0.02385,-0.01682,-0.01871,-0.0242,-0.00641,-0.00092,0.01169,0.00823,-0.03073,-0.02632,-0.03643,-0.03374,-0.02307,-0.00655,-0.00633,-0.00098,-0.02682,-0.01905,-0.03531,-0.02869,-0.00828,-0.00373,0.00832,0.0024,-0.5,0,-0.5,0,0,0,0,0,-0.00105,0.16073,-0.04682,0.0829,0.37569,0.44128,0.63767,0.54035,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.05353,0.05616,0.06458,0.06878,0.06659,0.06356,0.0604,0.05957
-0.02632,-0.01964,-0.02663,-0.02233,-0.00261,-0.0052,0.0071,0.001,-0.01682,-0.01871,-0.0242,-0.00641,-0.00092,0.01169,0.00823,0.00137,-0.02632,-0.03643,-0.03374,-0.02307,-0.00655,-0.00633,-0.00098,-0.01762,-0.01905,-0.03531,-0.02869,-0.00828,-0.00373,0.00832,0.0024,-0.01367,0,-0.5,0,0,0,0,0,0,0.16073,-0.04682,0.0829,0.37569,0.44128,0.63767,0.54035,0.26828,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.05616,0.06458,0.06878,0.06659,0.06356,0.0604,0.05957,0.05901
-0.01964,-0.02663,-0.02233,-0.00261,-0.0052,0.0071,0.001,-0.0076,-0.01871,-0.0242,-0.00641,-0.00092,0.01169,0.00823,0.00137,-0.00044,-0.03643,-0.03374,-0.02307,-0.00655,-0.00633,-0.00098,-0.01762,-0.01287,-0.03531,-0.02869,-0.00828,-0.00373,0.00832,0.0024,-0.01367,-0.00684,-0.5,0,0,0,0,0,0,0,-0.04682,0.0829,0.37569,0.44128,0.63767,0.54035,0.26828,0.38373,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.06458,0.06878,0.06659,0.06356,0.0604,0.05957,0.05901,0.05885
-0.02663,-0.02233,-0.00261,-0.0052,0.0071,0.001,-0.0076,0.00025,-0.0242,-0.00641,-0.00092,0.01169,0.00823,0.00137,-0.00044,0.01194,-0.03374,-0.02307,-0.00655,-0.00633,-0.00098,-0.01762,-0.01287,-0.00012,-0.02869,-0.00828,-0.00373,0.00832,0.0024,-0.01367,-0.00684,0.00346,0,0,0,0,0,0,0,0,0.0829,0.37569,0.44128,0.63767,0.54035,0.26828,0.38373,0.56176,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.06878,0.06659,0.06356,0.0604,0.05957,0.05901,0.05885,0.05598
-0.02233,-0.00261,-0.0052,0.0071,0.001,-0.0076,0.00025,-0.00282,-0.00641,-0.00092,0.01169,0.00823,0.00137,-0.00044,0.01194,0.0085,-0.02307,-0.00655,-0.00633,-0.00098,-0.01762,-0.01287,-0.00012,-0.00923,-0.00828,-0.00373,0.00832,0.0024,-0.01367,-0.00684,0.00346,0.00812,0,0,0,0,0,0,0,0,0.37569,0.44128,0.63767,0.54035,0.26828,0.38373,0.56176,0.65712,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.06659,0.06356,0.0604,0.05957,0.05901,0.05885,0.05598,0.05167
-0.00261,-0.0052,0.0071,0.001,-0.0076,0.00025,-0.00282,0.00266,-0.00092,0.01169,0.00823,0.00137,-0.00044,0.01194,0.0085,0.0121,-0.00655,-0.00633,-0.00098,-0.01762,-0.01287,-0.00012,-0.00923,-0.00187,-0.00373,0.00832,0.0024,-0.01367,-0.00684,0.00346,0.00812,0.01097,0,0,0,0,0,0,0,0,0.44128,0.63767,0.54035,0.26828,0.38373,0.56176,0.65712,0.74138,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.06356,0.0604,0.05957,0.05901,0.05885,0.05598,0.05167,0.04543
-0.0052,0.0071,0.001,-0.0076,0.00025,-0.00282,0.00266,0.01716,0.01169,0.00823,0.00137,-0.00044,0.01194,0.0085,0.0121,0.02339,-0.00633,-0.00098,-0.01762,-0.01287,-0.00012,-0.00923,-0.00187,0.01697,0.00832,0.0024,-0.01367,-0.00684,0.00346,0.00812,0.01097,0.01905,0,0,0,0,0,0,0,0,0.63767,0.54035,0.26828,0.38373,0.56176,0.65712,0.74138,0.9079,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.0604,0.05957,0.05901,0.05885,0.05598,0.05167,0.04543,0.0467
0.0071,0.001,-0.0076,0.00025,-0.00282,0.00266,0.01716,0.01779,0.00823,0.00137,-0.00044,0.01194,0.0085,0.0121,0.02339,0.02459,-0.00098,-0.01762,-0.01287,-0.00012,-0.00923,-0.00187,0.01697,0.01704,0.0024,-0.01367,-0.00684,0.00346,0.00812,0.01097,0.01905,0.01949,0,0,0,0,0,0,0,0,0.54035,0.26828,0.38373,0.56176,0.65712,0.74138,0.9079,0.91068,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.05957,0.05901,0.05885,0.05598,0.05167,0.04543,0.0467,0.04746
0.001,-0.0076,0.00025,-0.00282,0.00266,0.01716,0.01779,0.01962,0.00137,-0.00044,0.01194,0.0085,0.0121,0.02339,0.02459,0.02471,-0.01762,-0.01287,-0.00012,-0.00923,-0.00187,0.01697,0.01704,0.01038,-0.01367,-0.00684,0.00346,0.00812,0.01097,0.01905,0.01949,0.01226,0,0,0,0,0,0,0,0,0.26828,0.38373,0.56176,0.65712,0.74138,0.9079,0.91068,0.75406,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.05901,0.05885,0.05598,0.05167,0.04543,0.0467,0.04746,0.04826
-0.0076,0.00025,-0.00282,0.00266,0.01716,0.01779,0.01962,0.00637,-0.00044,0.01194,0.0085,0.0121,0.02339,0.02459,0.02471,0.00901,-0.01287,-0.00012,-0.00923,-0.00187,0.01697,0.01704,0.01038,-0.00118,-0.00684,0.00346,0.00812,0.01097,0.01905,0.01949,0.01226,-0.00042,0,0,0,0,0,0,0,0,0.38373,0.56176,0.65712,0.74138,0.9079,0.91068,0.75406,0.4912,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.05885,0.05598,0.05167,0.04543,0.0467,0.04746,0.04826,0.04823
0.00025,-0.00282,0.00266,0.01716,0.01779,0.01962,0.00637,-0.00418,0.01194,0.0085,0.0121,0.02339,0.02459,0.02471,0.00901,-0.00192,-0.00012,-0.00923,-0.00187,0.01697,0.01704,0.01038,-0.00118,-0.01287,0.00346,0.00812,0.01097,0.01905,0.01949,0.01226,-0.00042,-0.01249,0,0,0,0,0,0,0,0,0.56176,0.65712,0.74138,0.9079,0.91068,0.75406,0.4912,0.24801,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.05598,0.05167,0.04543,0.0467,0.04746,0.04826,0.04823,0.04957
-0.00282,0.00266,0.01716,0.01779,0.01962,0.00637,-0.00418,-0.01008,0.0085,0.0121,0.02339,0.02459,0.02471,0.00901,-0.00192,-0.00819,-0.00923,-0.00187,0.01697,0.01704,0.01038,-0.00118,-0.01287,-0.02198,0.00812,0.01097,0.01905,0.01949,0.01226,-0.00042,-0.01249,-0.01499,0,0,0,0,0,0,0,0,0.65712,0.74138,0.9079,0.91068,0.75406,0.4912,0.24801,0.20759,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.05167,0.04543,0.0467,0.04746,0.04826,0.04823,0.04957,0.05126
0.00266,0.01716,0.01779,0.01962,0.00637,-0.00418,-0.01008,-0.01442,0.0121,0.02339,0.02459,0.02471,0.00901,-0.00192,-0.00819,-0.01027,-0.00187,0.01697,0.01704,0.01038,-0.00118,-0.01287,-0.02198,-0.01707,0.01097,0.01905,0.01949,0.01226,-0.00042,-0.01249,-0.01499,-0.0131,0,0,0,0,0,0,0,0,0.74138,0.9079,0.91068,0.75406,0.4912,0.24801,0.20759,0.24444,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.04543,0.0467,0.04746,0.04826,0.04823,0.04957,0.05126,0.05126
0.01716,0.01779,0.01962,0.00637,-0.00418,-0.01008,-0.01442,-0.00332,0.02339,0.02459,0.02471,0.00901,-0.00192,-0.00819,-0.01027,-0.00125,0.01697,0.01704,0.01038,-0.00118,-0.01287,-0.02198,-0.01707,-0.0071,0.01905,0.01949,0.01226,-0.00042,-0.01249,-0.01499,-0.0131,-0.00313,0,0,0,0,0,0,0,0,0.9079,0.91068,0.75406,0.4912,0.24801,0.20759,0.24444,0.43766,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.0467,0.04746,0.04826,0.04823,0.04957,0.05126,0.05126,0.05028
0.01779,0.01962,0.00637,-0.00418,-0.01008,-0.01442,-0.00332,-0.00426,0.02459,0.02471,0.00901,-0.00192,-0.00819,-0.01027,-0.00125,-0.00407,0.01704,0.01038,-0.00118,-0.01287,-0.02198,-0.01707,-0.0071,-0.00974,0.01949,0.01226,-0.00042,-0.01249,-0.01499,-0.0131,-0.00313,-0.00879,0,0,0,0,0,0,0,0,0.91068,0.75406,0.4912,0.24801,0.20759,0.24444,0.43766,0.32668,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.04746,0.04826,0.04823,0.04957,0.05126,0.05126,0.05028,0.05073
0.01962,0.00637,-0.00418,-0.01008,-0.01442,-0.00332,-0.00426,-0.01351,0.02471,0.00901,-0.00192,-0.00819,-0.01027,-0.00125,-0.00407,-0.0035,0.01038,-0.00118,-0.01287,-0.02198,-0.01707,-0.0071,-0.00974,-0.02069,0.01226,-0.00042,-0.01249,-0.01499,-0.0131,-0.00313,-0.00879,-0.01993,0,0,0,0,0,0,0,0,0.75406,0.4912,0.24801,0.20759,0.24444,0.43766,0.32668,0.09657,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.04826,0.04823,0.04957,0.05126,0.05126,0.05028,0.05073,0.04941
0.00637,-0.00418,-0.01008,-0.01442,-0.00332,-0.00426,-0.01351,-0.02566,0.00901,-0.00192,-0.00819,-0.01027,-0.00125,-0.00407,-0.0035,-0.02018,-0.00118,-0.01287,-0.02198,-0.01707,-0.0071,-0.00974,-0.02069,-0.0283,-0.00042,-0.01249,-0.01499,-0.0131,-0.00313,-0.00879,-0.01993,-0.02169,0,0,0,0,0,0,0,0,0.4912,0.24801,0.20759,0.24444,0.43766,0.32668,0.09657,0.06859,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.04823,0.04957,0.05126,0.05126,0.05028,0.05073,0.04941,0.05028
-0.00418,-0.01008,-0.01442,-0.00332,-0.00426,-0.01351,-0.02566,-0.02629,-0.00192,-0.00819,-0.01027,-0.00125,-0.00407,-0.0035,-0.02018,-0.02553,-0.01287,-0.02198,-0.01707,-0.0071,-0.00974,-0.02069,-0.0283,-0.0365,-0.01249,-0.01499,-0.0131,-0.00313,-0.00879,-0.01993,-0.02169,-0.02818,0,0,0,0,0,0,0,0,0.24801,0.20759,0.24444,0.43766,0.32668,0.09657,0.06859,0.00214,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.03172,0.04957,0.05126,0.05126,0.05028,0.05073,0.04941,0.05028,0.05661
